task_id -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
340 -- 1 -- 1717 -- 0 -- 405 -- 7767.318 -- 0 -- 2
341 -- 1 -- 1692 -- 0 -- 367 -- 6859.355 -- 0 -- 1
342 -- 1 -- 1704 -- 0 -- 407 -- 7676.915 -- 0 -- 2
343 -- 1 -- 1676 -- 0 -- 369 -- 7052.1 -- 0 -- 1
344 -- 1 -- 1706 -- 0 -- 369 -- 6965.078 -- 0 -- 1
345 -- 1 -- 1682 -- 0 -- 397 -- 7424.896 -- 0 -- 2
346 -- 1 -- 1676 -- 0 -- 367 -- 6792.719 -- 0 -- 1
347 -- 1 -- 1662 -- 0 -- 395 -- 7384.753 -- 0 -- 2
348 -- 1 -- 1668 -- 0 -- 400 -- 7491.163 -- 0 -- 2
349 -- 1 -- 1699 -- 0 -- 372 -- 6881.952 -- 0 -- 1
350 -- 1 -- 1775 -- 0 -- 394 -- 7320.322 -- 0 -- 2
351 -- 1 -- 1684 -- 0 -- 404 -- 7583.075 -- 0 -- 2
352 -- 1 -- 1713 -- 0 -- 369 -- 6838.302 -- 0 -- 1
353 -- 1 -- 1712 -- 0 -- 368 -- 6806.609 -- 0 -- 1
354 -- 1 -- 1671 -- 0 -- 401 -- 7509.732 -- 0 -- 2
355 -- 1 -- 1781 -- 0 -- 369 -- 6566.856 -- 0 -- 1
356 -- 1 -- 1689 -- 0 -- 403 -- 7597.611 -- 0 -- 2
357 -- 1 -- 1679 -- 0 -- 398 -- 7480.549 -- 0 -- 2
358 -- 1 -- 1731 -- 0 -- 366 -- 6787.828 -- 0 -- 1
359 -- 1 -- 1641 -- 0 -- 405 -- 7598.949 -- 0 -- 2
360 -- 1 -- 1692 -- 0 -- 408 -- 7659.552 -- 0 -- 2
361 -- 1 -- 1701 -- 0 -- 402 -- 7675.514 -- 0 -- 2
362 -- 1 -- 1711 -- 0 -- 398 -- 7465.986 -- 0 -- 2
363 -- 1 -- 1689 -- 0 -- 399 -- 7512.971 -- 0 -- 2
364 -- 1 -- 1715 -- 0 -- 369 -- 7385.77 -- 0 -- 1
365 -- 1 -- 1668 -- 0 -- 399 -- 7135.855 -- 0 -- 2
366 -- 1 -- 1681 -- 0 -- 369 -- 6969.093 -- 0 -- 1
367 -- 1 -- 1662 -- 0 -- 398 -- 7150.015 -- 0 -- 2
368 -- 1 -- 1756 -- 0 -- 399 -- 7165.197 -- 0 -- 2
369 -- 1 -- 1586 -- 0 -- 367 -- 7415.943 -- 0 -- 1
370 -- 1 -- 1705 -- 0 -- 401 -- 7688.897 -- 0 -- 2
371 -- 1 -- 1707 -- 0 -- 398 -- 7652.572 -- 0 -- 2
372 -- 1 -- 1714 -- 0 -- 396 -- 7476.74 -- 0 -- 2
373 -- 1 -- 1767 -- 0 -- 401 -- 7222.019 -- 0 -- 2
374 -- 1 -- 1660 -- 0 -- 400 -- 7228.156 -- 0 -- 2
375 -- 1 -- 1519 -- 0 -- 373 -- 7486.351 -- 0 -- 1
376 -- 1 -- 1688 -- 0 -- 402 -- 7247.98 -- 0 -- 2
377 -- 1 -- 1632 -- 0 -- 413 -- 7950.345 -- 0 -- 2
378 -- 1 -- 1735 -- 0 -- 392 -- 7322.897 -- 0 -- 2
379 -- 1 -- 1732 -- 0 -- 400 -- 7446.652 -- 0 -- 2
380 -- 1 -- 1486 -- 0 -- 389 -- 7922.872 -- 0 -- 2
381 -- 1 -- 1808 -- 0 -- 400 -- 7501.512 -- 0 -- 2
382 -- 1 -- 1739 -- 0 -- 401 -- 7522.93 -- 0 -- 2
383 -- 1 -- 1666 -- 0 -- 377 -- 7283.343 -- 0 -- 1
384 -- 1 -- 1813 -- 0 -- 401 -- 7664.447 -- 0 -- 2
385 -- 1 -- 1720 -- 0 -- 388 -- 7951.669 -- 0 -- 2
386 -- 1 -- 1831 -- 0 -- 402 -- 7769.99 -- 0 -- 2
387 -- 1 -- 1642 -- 0 -- 366 -- 6766.182 -- 0 -- 1
388 -- 1 -- 1740 -- 0 -- 429 -- 7942.454 -- 0 -- 1
389 -- 1 -- 1869 -- 0 -- 431 -- 7972.655 -- 0 -- 1
390 -- 1 -- 1990 -- 0 -- 363 -- 6735.116 -- 0 -- 1
391 -- 1 -- 1664 -- 0 -- 369 -- 6362.897 -- 0 -- 1
392 -- 1 -- 1995 -- 0 -- 372 -- 6420.238 -- 0 -- 1
393 -- 1 -- 1670 -- 0 -- 369 -- 6438.171 -- 0 -- 1
394 -- 1 -- 1817 -- 0 -- 367 -- 6784.399 -- 0 -- 1
395 -- 1 -- 1993 -- 0 -- 372 -- 6452.232 -- 0 -- 1
396 -- 1 -- 1666 -- 0 -- 373 -- 6492.072 -- 0 -- 1
397 -- 1 -- 2000 -- 0 -- 374 -- 6502.56 -- 0 -- 1
398 -- 1 -- 1664 -- 0 -- 409 -- 7639.799 -- 0 -- 2
399 -- 1 -- 1688 -- 0 -- 405 -- 7629.241 -- 0 -- 2
400 -- 1 -- 1667 -- 0 -- 400 -- 7560.979 -- 0 -- 2
401 -- 1 -- 1769 -- 0 -- 368 -- 6749.601 -- 0 -- 1
402 -- 1 -- 1706 -- 0 -- 369 -- 6765.596 -- 0 -- 1
403 -- 1 -- 1581 -- 0 -- 389 -- 7932.493 -- 0 -- 2
404 -- 1 -- 1752 -- 0 -- 371 -- 6783.839 -- 0 -- 1
405 -- 1 -- 1742 -- 0 -- 368 -- 6796.985 -- 0 -- 1
406 -- 1 -- 1680 -- 0 -- 368 -- 6807.736 -- 0 -- 1
407 -- 1 -- 1713 -- 0 -- 370 -- 6812.834 -- 0 -- 1
408 -- 1 -- 1991 -- 0 -- 365 -- 6812.381 -- 0 -- 1
409 -- 1 -- 1705 -- 0 -- 368 -- 6946.661 -- 0 -- 1
410 -- 1 -- 1717 -- 0 -- 373 -- 6857.926 -- 0 -- 1
411 -- 1 -- 1742 -- 0 -- 400 -- 7136.921 -- 0 -- 2
412 -- 1 -- 1692 -- 0 -- 373 -- 6883.107 -- 0 -- 1
413 -- 1 -- 1661 -- 0 -- 397 -- 6918.99 -- 0 -- 2
414 -- 1 -- 1665 -- 0 -- 369 -- 6926.819 -- 0 -- 1
415 -- 1 -- 1707 -- 0 -- 367 -- 6931.871 -- 0 -- 1
416 -- 1 -- 1692 -- 0 -- 373 -- 6960.214 -- 0 -- 1
417 -- 1 -- 1659 -- 0 -- 401 -- 6979.443 -- 0 -- 2
418 -- 1 -- 1780 -- 0 -- 371 -- 6992.128 -- 0 -- 1
419 -- 1 -- 1677 -- 0 -- 399 -- 6993.52 -- 0 -- 2
420 -- 1 -- 1662 -- 0 -- 402 -- 6993.716 -- 0 -- 2
421 -- 1 -- 1676 -- 0 -- 366 -- 6995.323 -- 0 -- 1
422 -- 1 -- 1661 -- 0 -- 399 -- 7001.453 -- 0 -- 2
423 -- 1 -- 1675 -- 0 -- 398 -- 7002.328 -- 0 -- 2
424 -- 1 -- 1668 -- 0 -- 373 -- 6905.765 -- 0 -- 1
425 -- 1 -- 1663 -- 0 -- 403 -- 7014.205 -- 0 -- 2
426 -- 1 -- 1992 -- 0 -- 400 -- 7030.709 -- 0 -- 2
427 -- 1 -- 1667 -- 0 -- 404 -- 7054.354 -- 0 -- 2
428 -- 1 -- 1675 -- 0 -- 399 -- 7064.644 -- 0 -- 2
429 -- 1 -- 1686 -- 0 -- 400 -- 7070.785 -- 0 -- 2
430 -- 1 -- 1673 -- 0 -- 405 -- 7076.195 -- 0 -- 2
431 -- 1 -- 1677 -- 0 -- 404 -- 7081.844 -- 0 -- 2
432 -- 1 -- 1662 -- 0 -- 405 -- 7083.813 -- 0 -- 2
433 -- 1 -- 1669 -- 0 -- 403 -- 7092.226 -- 0 -- 2
434 -- 1 -- 1656 -- 0 -- 403 -- 7092.915 -- 0 -- 2
435 -- 1 -- 1676 -- 0 -- 406 -- 7094.3 -- 0 -- 2
436 -- 1 -- 1685 -- 0 -- 406 -- 7107.152 -- 0 -- 2
437 -- 1 -- 1674 -- 0 -- 403 -- 7114.215 -- 0 -- 2
438 -- 1 -- 1664 -- 0 -- 405 -- 7117.87 -- 0 -- 2
439 -- 1 -- 1661 -- 0 -- 408 -- 7127.317 -- 0 -- 2
440 -- 1 -- 1671 -- 0 -- 408 -- 7140.735 -- 0 -- 2
441 -- 1 -- 1581 -- 0 -- 371 -- 7569.139 -- 0 -- 1
442 -- 1 -- 1848 -- 0 -- 403 -- 7405.946 -- 0 -- 2
443 -- 1 -- 1764 -- 0 -- 399 -- 7298.002 -- 0 -- 2
444 -- 1 -- 1835 -- 0 -- 398 -- 7458.339 -- 0 -- 2
445 -- 1 -- 1694 -- 0 -- 397 -- 7404.27 -- 0 -- 2
446 -- 1 -- 1720 -- 0 -- 392 -- 7417.7 -- 0 -- 2
447 -- 1 -- 1774 -- 0 -- 397 -- 7431.17 -- 0 -- 2
448 -- 1 -- 1805 -- 0 -- 398 -- 7435.19 -- 0 -- 2
449 -- 1 -- 1829 -- 0 -- 397 -- 7434.068 -- 0 -- 2
450 -- 1 -- 1740 -- 0 -- 403 -- 7468.595 -- 0 -- 2
451 -- 1 -- 1673 -- 0 -- 401 -- 7467.633 -- 0 -- 2
452 -- 1 -- 1808 -- 0 -- 398 -- 7470.877 -- 0 -- 2
453 -- 1 -- 1759 -- 0 -- 404 -- 7471.129 -- 0 -- 2
454 -- 1 -- 1721 -- 0 -- 399 -- 7473.09 -- 0 -- 2
455 -- 1 -- 1743 -- 0 -- 391 -- 7473.713 -- 0 -- 2
456 -- 1 -- 1798 -- 0 -- 399 -- 7478.661 -- 0 -- 2
457 -- 1 -- 1707 -- 0 -- 404 -- 7479.799 -- 0 -- 2
458 -- 1 -- 1785 -- 0 -- 400 -- 7480.012 -- 0 -- 2
459 -- 1 -- 1718 -- 0 -- 403 -- 7497.365 -- 0 -- 2
460 -- 1 -- 1794 -- 0 -- 402 -- 7499.746 -- 0 -- 2
461 -- 1 -- 1702 -- 0 -- 401 -- 7504.401 -- 0 -- 2
462 -- 1 -- 1735 -- 0 -- 407 -- 7508.61 -- 0 -- 2
463 -- 1 -- 1739 -- 0 -- 403 -- 7509.182 -- 0 -- 2
464 -- 1 -- 1713 -- 0 -- 401 -- 7515.208 -- 0 -- 2
465 -- 1 -- 1780 -- 0 -- 404 -- 7522.115 -- 0 -- 2
466 -- 1 -- 1802 -- 0 -- 400 -- 7524.585 -- 0 -- 2
467 -- 1 -- 1756 -- 0 -- 403 -- 7526.406 -- 0 -- 2
468 -- 1 -- 1688 -- 0 -- 403 -- 7530.18 -- 0 -- 2
469 -- 1 -- 1816 -- 0 -- 402 -- 7536.954 -- 0 -- 2
470 -- 1 -- 1803 -- 0 -- 402 -- 7537.959 -- 0 -- 2
471 -- 1 -- 1735 -- 0 -- 405 -- 7540.192 -- 0 -- 2
472 -- 1 -- 1997 -- 0 -- 402 -- 7549.436 -- 0 -- 2
473 -- 1 -- 1779 -- 0 -- 397 -- 7557.289 -- 0 -- 2
474 -- 1 -- 1751 -- 0 -- 404 -- 7556.561 -- 0 -- 2
475 -- 1 -- 1796 -- 0 -- 399 -- 7561.013 -- 0 -- 2
476 -- 1 -- 1809 -- 0 -- 404 -- 7562.143 -- 0 -- 2
477 -- 1 -- 1719 -- 0 -- 407 -- 7569.869 -- 0 -- 2
478 -- 1 -- 1806 -- 0 -- 397 -- 7573.157 -- 0 -- 2
479 -- 1 -- 1683 -- 0 -- 404 -- 7583.393 -- 0 -- 2
480 -- 1 -- 1691 -- 0 -- 405 -- 7598.817 -- 0 -- 2
481 -- 1 -- 1826 -- 0 -- 407 -- 7597.421 -- 0 -- 2
482 -- 1 -- 1729 -- 0 -- 401 -- 7601.421 -- 0 -- 2
483 -- 1 -- 1672 -- 0 -- 401 -- 7627.47 -- 0 -- 2
484 -- 1 -- 1676 -- 0 -- 403 -- 7629.478 -- 0 -- 2
485 -- 1 -- 1735 -- 0 -- 403 -- 7657.003 -- 0 -- 2
486 -- 1 -- 1792 -- 0 -- 406 -- 7662.075 -- 0 -- 2
487 -- 1 -- 1749 -- 0 -- 402 -- 7664.037 -- 0 -- 2
488 -- 1 -- 1736 -- 0 -- 403 -- 7664.681 -- 0 -- 2
489 -- 1 -- 1783 -- 0 -- 402 -- 7664.773 -- 0 -- 2
490 -- 1 -- 1680 -- 0 -- 403 -- 7673.389 -- 0 -- 2
491 -- 1 -- 1713 -- 0 -- 405 -- 7674.127 -- 0 -- 2
492 -- 1 -- 1695 -- 0 -- 404 -- 7689.337 -- 0 -- 2
493 -- 1 -- 1792 -- 0 -- 400 -- 7694.085 -- 0 -- 2
494 -- 1 -- 1670 -- 0 -- 403 -- 7692.939 -- 0 -- 2
495 -- 1 -- 1765 -- 0 -- 402 -- 7695.314 -- 0 -- 2
496 -- 1 -- 1668 -- 0 -- 402 -- 7696.813 -- 0 -- 2
497 -- 1 -- 1696 -- 0 -- 403 -- 7707.034 -- 0 -- 2
498 -- 1 -- 1805 -- 0 -- 401 -- 7716.537 -- 0 -- 2
499 -- 1 -- 1799 -- 0 -- 400 -- 7725.279 -- 0 -- 2
500 -- 1 -- 1696 -- 0 -- 403 -- 7725.106 -- 0 -- 2
501 -- 1 -- 1774 -- 0 -- 404 -- 7262.704 -- 0 -- 2
502 -- 1 -- 1861 -- 0 -- 404 -- 7738.325 -- 0 -- 2
503 -- 1 -- 1687 -- 0 -- 397 -- 7738.826 -- 0 -- 2
504 -- 1 -- 1840 -- 0 -- 409 -- 7741.928 -- 0 -- 2
505 -- 1 -- 1786 -- 0 -- 400 -- 7745.306 -- 0 -- 2
506 -- 1 -- 1682 -- 0 -- 407 -- 7755.28 -- 0 -- 2
507 -- 1 -- 1673 -- 0 -- 401 -- 7761.476 -- 0 -- 2
508 -- 1 -- 1747 -- 0 -- 409 -- 7774.738 -- 0 -- 2
509 -- 1 -- 1813 -- 0 -- 398 -- 7774.511 -- 0 -- 2
510 -- 1 -- 1677 -- 0 -- 403 -- 7795.802 -- 0 -- 2
511 -- 1 -- 1853 -- 0 -- 407 -- 7800.156 -- 0 -- 2
512 -- 1 -- 1866 -- 0 -- 408 -- 7810.308 -- 0 -- 2
513 -- 1 -- 1680 -- 0 -- 402 -- 7845.336 -- 0 -- 2
514 -- 1 -- 1818 -- 0 -- 403 -- 7876.005 -- 0 -- 2
515 -- 1 -- 1665 -- 0 -- 402 -- 7548.094 -- 0 -- 2
516 -- 1 -- 1694 -- 0 -- 429 -- 7932.542 -- 0 -- 1
517 -- 1 -- 1842 -- 0 -- 423 -- 7939.179 -- 0 -- 1
518 -- 1 -- 1872 -- 0 -- 418 -- 7959.243 -- 0 -- 1
519 -- 1 -- 1629 -- 0 -- 403 -- 7690.874 -- 0 -- 2
520 -- 1 -- 1741 -- 0 -- 406 -- 7100.306 -- 0 -- 2
521 -- 1 -- 1685 -- 0 -- 400 -- 7630.37 -- 0 -- 2
522 -- 1 -- 1730 -- 0 -- 370 -- 6674.572 -- 0 -- 1
523 -- 1 -- 806 -- 0 -- 957 -- 458.905 -- 0 -- 3
524 -- 1 -- 804 -- 0 -- 958 -- 466.745 -- 0 -- 3
525 -- 1 -- 804 -- 0 -- 959 -- 471.582 -- 0 -- 3
526 -- 1 -- 805 -- 0 -- 961 -- 474.963 -- 0 -- 3
527 -- 1 -- 1659 -- 0 -- 404 -- 7595.25 -- 0 -- 2
528 -- 1 -- 806 -- 0 -- 964 -- 483.547 -- 0 -- 3
529 -- 1 -- 802 -- 0 -- 944 -- 484.613 -- 0 -- 3
530 -- 1 -- 806 -- 0 -- 957 -- 489.478 -- 0 -- 3
531 -- 1 -- 808 -- 0 -- 954 -- 490.406 -- 0 -- 3
532 -- 1 -- 802 -- 0 -- 947 -- 490.555 -- 0 -- 3
533 -- 1 -- 803 -- 0 -- 957 -- 496.114 -- 0 -- 3
534 -- 1 -- 808 -- 0 -- 949 -- 495.886 -- 0 -- 3
535 -- 1 -- 805 -- 0 -- 955 -- 498.612 -- 0 -- 3
536 -- 1 -- 805 -- 0 -- 950 -- 499.022 -- 0 -- 3
537 -- 1 -- 806 -- 0 -- 948 -- 508.178 -- 0 -- 3
538 -- 1 -- 808 -- 0 -- 953 -- 508.816 -- 0 -- 3
539 -- 1 -- 805 -- 0 -- 955 -- 509.337 -- 0 -- 3
540 -- 1 -- 803 -- 0 -- 954 -- 510.063 -- 0 -- 3
541 -- 1 -- 805 -- 0 -- 952 -- 510.721 -- 0 -- 3
542 -- 1 -- 804 -- 0 -- 949 -- 515.135 -- 0 -- 3
543 -- 1 -- 791 -- 0 -- 943 -- 515.115 -- 0 -- 3
544 -- 1 -- 807 -- 0 -- 949 -- 518.95 -- 0 -- 3
545 -- 1 -- 796 -- 0 -- 952 -- 520.85 -- 0 -- 3
546 -- 1 -- 790 -- 0 -- 946 -- 526.343 -- 0 -- 3
547 -- 1 -- 799 -- 0 -- 949 -- 529.587 -- 0 -- 3
548 -- 1 -- 806 -- 0 -- 953 -- 530.185 -- 0 -- 3
549 -- 1 -- 808 -- 0 -- 952 -- 533.8 -- 0 -- 3
550 -- 1 -- 807 -- 0 -- 946 -- 539.935 -- 0 -- 3
551 -- 1 -- 803 -- 0 -- 951 -- 540.37 -- 0 -- 3
552 -- 1 -- 803 -- 0 -- 956 -- 542.307 -- 0 -- 3
553 -- 1 -- 804 -- 0 -- 952 -- 546.1 -- 0 -- 3
554 -- 1 -- 792 -- 0 -- 950 -- 549.045 -- 0 -- 3
555 -- 1 -- 809 -- 0 -- 949 -- 547.624 -- 0 -- 3
556 -- 1 -- 789 -- 0 -- 971 -- 552.619 -- 0 -- 3
557 -- 1 -- 1759 -- 0 -- 404 -- 7605.688 -- 0 -- 2
558 -- 1 -- 808 -- 0 -- 948 -- 557.169 -- 0 -- 3
559 -- 1 -- 805 -- 0 -- 971 -- 493.958 -- 0 -- 3
560 -- 1 -- 806 -- 0 -- 954 -- 562.298 -- 0 -- 3
561 -- 1 -- 1672 -- 0 -- 399 -- 7615.458 -- 0 -- 2
562 -- 1 -- 804 -- 0 -- 953 -- 522.047 -- 0 -- 3
563 -- 1 -- 802 -- 0 -- 948 -- 489.741 -- 0 -- 3
564 -- 1 -- 1679 -- 0 -- 405 -- 7665.267 -- 0 -- 2
565 -- 1 -- 805 -- 0 -- 955 -- 490.565 -- 0 -- 3
566 -- 1 -- 791 -- 0 -- 964 -- 634.075 -- 0 -- 3
567 -- 1 -- 1770 -- 0 -- 382 -- 7964.625 -- 0 -- 2
568 -- 1 -- 796 -- 0 -- 953 -- 643.603 -- 0 -- 3
569 -- 1 -- 806 -- 0 -- 951 -- 461.791 -- 0 -- 3
570 -- 1 -- 1801 -- 0 -- 411 -- 7770.513 -- 0 -- 2
571 -- 1 -- 800 -- 0 -- 940 -- 617.026 -- 0 -- 3
572 -- 1 -- 809 -- 0 -- 965 -- 496.803 -- 0 -- 3
573 -- 1 -- 697 -- 0 -- 950 -- 617.28 -- 0 -- 3
574 -- 1 -- 1658 -- 0 -- 396 -- 7461.875 -- 0 -- 2
575 -- 1 -- 1674 -- 0 -- 402 -- 7733.831 -- 0 -- 2
576 -- 1 -- 809 -- 0 -- 953 -- 515.61 -- 0 -- 3
577 -- 1 -- 1677 -- 0 -- 371 -- 6904.688 -- 0 -- 1
578 -- 1 -- 1685 -- 0 -- 403 -- 7598.695 -- 0 -- 2
579 -- 1 -- 1842 -- 0 -- 402 -- 7740.175 -- 0 -- 2
580 -- 1 -- 1679 -- 0 -- 399 -- 7609.358 -- 0 -- 2
581 -- 1 -- 1700 -- 0 -- 371 -- 6815.765 -- 0 -- 1
582 -- 1 -- 805 -- 0 -- 961 -- 461.828 -- 0 -- 3
583 -- 1 -- 1800 -- 0 -- 368 -- 6706.818 -- 0 -- 1
584 -- 1 -- 806 -- 0 -- 958 -- 468.93 -- 0 -- 3
585 -- 1 -- 803 -- 0 -- 966 -- 500.739 -- 0 -- 3
586 -- 1 -- 1687 -- 0 -- 409 -- 7692.978 -- 0 -- 2
587 -- 1 -- 1699 -- 0 -- 368 -- 7013.171 -- 0 -- 1
588 -- 1 -- 1727 -- 0 -- 401 -- 7713.722 -- 0 -- 2
589 -- 1 -- 1684 -- 0 -- 366 -- 6773.758 -- 0 -- 1
590 -- 1 -- 1702 -- 0 -- 406 -- 7640.529 -- 0 -- 2
591 -- 1 -- 1697 -- 0 -- 403 -- 7776.733 -- 0 -- 2
592 -- 2 -- 806 -- 0 -- 960 -- 1331.172 -- 0 -- 3
593 -- 2 -- 804 -- 0 -- 967 -- 1341.876 -- 0 -- 3
594 -- 2 -- 805 -- 0 -- 969 -- 1350.594 -- 0 -- 3
595 -- 1 -- 1679 -- 0 -- 367 -- 6747.874 -- 0 -- 1
596 -- 1 -- 796 -- 0 -- 955 -- 501.075 -- 0 -- 3
597 -- 2 -- 807 -- 0 -- 962 -- 1306.163 -- 0 -- 3
598 -- 2 -- 804 -- 0 -- 960 -- 1302.853 -- 0 -- 3
599 -- 1 -- 1680 -- 0 -- 402 -- 7575.354 -- 0 -- 2
600 -- 1 -- 1695 -- 0 -- 367 -- 7095.063 -- 0 -- 1
601 -- 1 -- 1658 -- 0 -- 406 -- 7646.99 -- 0 -- 2
602 -- 1 -- 1673 -- 0 -- 404 -- 7762.109 -- 0 -- 2
603 -- 1 -- 1733 -- 0 -- 394 -- 7534.698 -- 0 -- 2
604 -- 1 -- 1991 -- 0 -- 403 -- 7835.693 -- 0 -- 2
605 -- 1 -- 1818 -- 0 -- 402 -- 7565.624 -- 0 -- 2
606 -- 1 -- 802 -- 0 -- 959 -- 471.279 -- 0 -- 3
607 -- 2 -- 803 -- 0 -- 964 -- 1305.937 -- 0 -- 3
608 -- 1 -- 1831 -- 0 -- 402 -- 7424.452 -- 0 -- 2
609 -- 1 -- 1761 -- 0 -- 378 -- 7958.373 -- 0 -- 2
610 -- 1 -- 1805 -- 0 -- 399 -- 7440.791 -- 0 -- 2
611 -- 1 -- 1831 -- 0 -- 398 -- 7481.264 -- 0 -- 2
612 -- 1 -- 1775 -- 0 -- 401 -- 7520.845 -- 0 -- 2
613 -- 1 -- 1803 -- 0 -- 400 -- 7397.832 -- 0 -- 2
614 -- 1 -- 1672 -- 0 -- 359 -- 6693.171 -- 0 -- 1
615 -- 1 -- 1701 -- 0 -- 363 -- 6706.777 -- 0 -- 1
616 -- 1 -- 1824 -- 0 -- 402 -- 7273.123 -- 0 -- 2
617 -- 1 -- 1684 -- 0 -- 404 -- 7791.332 -- 0 -- 2
618 -- 1 -- 1684 -- 0 -- 399 -- 7488.121 -- 0 -- 2
619 -- 1 -- 1683 -- 0 -- 397 -- 7464.401 -- 0 -- 2
620 -- 1 -- 1817 -- 0 -- 405 -- 7512.552 -- 0 -- 2
621 -- 1 -- 1681 -- 0 -- 403 -- 7562.429 -- 0 -- 2
622 -- 1 -- 1814 -- 0 -- 406 -- 7853.175 -- 0 -- 2
623 -- 1 -- 1660 -- 0 -- 404 -- 7574.988 -- 0 -- 2
624 -- 1 -- 1699 -- 0 -- 397 -- 7620.992 -- 0 -- 2
625 -- 1 -- 1721 -- 0 -- 397 -- 7452.831 -- 0 -- 2
626 -- 1 -- 1828 -- 0 -- 410 -- 7497.979 -- 0 -- 2
627 -- 1 -- 1682 -- 0 -- 395 -- 7724.513 -- 0 -- 2
628 -- 1 -- 1682 -- 0 -- 399 -- 7661.364 -- 0 -- 2
629 -- 1 -- 1838 -- 0 -- 410 -- 7874.254 -- 0 -- 2
630 -- 1 -- 1720 -- 0 -- 405 -- 7677.104 -- 0 -- 2
631 -- 1 -- 1665 -- 0 -- 403 -- 7587.773 -- 0 -- 2
632 -- 1 -- 1716 -- 0 -- 465 -- 7910.585 -- 0 -- 1
633 -- 1 -- 1678 -- 0 -- 398 -- 7450.306 -- 0 -- 2
634 -- 1 -- 1657 -- 0 -- 407 -- 7732.422 -- 0 -- 2
635 -- 1 -- 1662 -- 0 -- 404 -- 7659.862 -- 0 -- 2
636 -- 1 -- 1783 -- 0 -- 395 -- 7088.821 -- 0 -- 2
637 -- 1 -- 1670 -- 0 -- 158 -- 2736.625 -- 0 -- 1
638 -- 1 -- 1769 -- 0 -- 397 -- 7147.418 -- 0 -- 2
639 -- 1 -- 1766 -- 0 -- 401 -- 7174.274 -- 0 -- 2
640 -- 1 -- 1803 -- 0 -- 401 -- 7551.135 -- 0 -- 2
641 -- 1 -- 1686 -- 0 -- 404 -- 7615.081 -- 0 -- 2
642 -- 1 -- 1652 -- 0 -- 406 -- 7636.458 -- 0 -- 2
643 -- 1 -- 1744 -- 0 -- 396 -- 7079 -- 0 -- 2
644 -- 1 -- 1706 -- 0 -- 403 -- 7714.894 -- 0 -- 2
645 -- 1 -- 1816 -- 0 -- 402 -- 7356.067 -- 0 -- 2
646 -- 1 -- 1666 -- 0 -- 404 -- 7611.494 -- 0 -- 2
647 -- 1 -- 1691 -- 0 -- 407 -- 7643.602 -- 0 -- 2
648 -- 1 -- 1715 -- 0 -- 263 -- 4676.13 -- 0 -- 1
649 -- 1 -- 1676 -- 0 -- 393 -- 6978.78 -- 0 -- 2
650 -- 1 -- 1671 -- 0 -- 401 -- 7708.901 -- 0 -- 2
651 -- 1 -- 1664 -- 0 -- 406 -- 7211.429 -- 0 -- 2
652 -- 1 -- 1666 -- 0 -- 399 -- 7481.802 -- 0 -- 2
653 -- 1 -- 1730 -- 0 -- 403 -- 7199.907 -- 0 -- 2
654 -- 1 -- 1732 -- 0 -- 406 -- 7246.115 -- 0 -- 2
655 -- 1 -- 1678 -- 0 -- 402 -- 7580.022 -- 0 -- 2
656 -- 1 -- 1771 -- 0 -- 399 -- 7084.204 -- 0 -- 2
657 -- 1 -- 1763 -- 0 -- 400 -- 7280.234 -- 0 -- 2
658 -- 1 -- 1710 -- 0 -- 401 -- 7541.032 -- 0 -- 2
659 -- 1 -- 1773 -- 0 -- 401 -- 7133.322 -- 0 -- 2
660 -- 1 -- 1675 -- 0 -- 396 -- 7664.708 -- 0 -- 2
661 -- 1 -- 1693 -- 0 -- 409 -- 7870.642 -- 0 -- 2
662 -- 1 -- 1753 -- 0 -- 403 -- 7408.838 -- 0 -- 2
663 -- 1 -- 1714 -- 0 -- 399 -- 7494.059 -- 0 -- 2
664 -- 1 -- 1784 -- 0 -- 404 -- 7453.103 -- 0 -- 2
665 -- 1 -- 1789 -- 0 -- 402 -- 7513.45 -- 0 -- 2
666 -- 1 -- 1663 -- 0 -- 412 -- 7903.912 -- 0 -- 2
667 -- 1 -- 1806 -- 0 -- 401 -- 7290.479 -- 0 -- 2
668 -- 1 -- 1646 -- 0 -- 401 -- 7674.782 -- 0 -- 2
669 -- 1 -- 1861 -- 0 -- 399 -- 7573.477 -- 0 -- 2
670 -- 1 -- 1514 -- 0 -- 384 -- 7931.638 -- 0 -- 2
671 -- 1 -- 1822 -- 0 -- 407 -- 7532.405 -- 0 -- 2
672 -- 1 -- 1722 -- 0 -- 380 -- 7900.702 -- 0 -- 2
673 -- 1 -- 1848 -- 0 -- 404 -- 7756.619 -- 0 -- 2
674 -- 1 -- 1850 -- 0 -- 399 -- 7657.232 -- 0 -- 2
675 -- 1 -- 1699 -- 0 -- 405 -- 6917.262 -- 0 -- 2
676 -- 1 -- 1721 -- 0 -- 401 -- 6917.334 -- 0 -- 2
677 -- 1 -- 1736 -- 0 -- 398 -- 7512.624 -- 0 -- 2
678 -- 1 -- 1739 -- 0 -- 404 -- 7572.078 -- 0 -- 2
679 -- 1 -- 1675 -- 0 -- 358 -- 6097.017 -- 0 -- 1
680 -- 1 -- 1730 -- 0 -- 382 -- 7899.624 -- 0 -- 2
681 -- 1 -- 1685 -- 0 -- 365 -- 6180.344 -- 0 -- 1
682 -- 1 -- 1672 -- 0 -- 364 -- 6184.566 -- 0 -- 1
